race_id,bet_type,combination,amount,popularity
202430071612,単勝,3,230,1
202430071612,複勝,3,120,1
202430071612,複勝,4,340,5
202430071612,複勝,1,820,7
202430071612,馬連,3-4,2020,7
202430071612,ワイド,3-4,660,8
202430071612,ワイド,1-3,2480,15
202430071612,ワイド,1-4,7220,24
202430071612,馬単,3-4,2740,11
202430071612,三連複,1-3-4,20470,34
202430071612,三連単,3-4-1,63380,125
