race_id,bet_type,combination,amount,popularity
202650090410,単勝,4,600,3
202650090410,複勝,4,200,3
202650090410,複勝,5,150,2
202650090410,複勝,1,300,6
202650090410,枠連,4-5,1090,5
202650090410,馬連,4-5,1010,4
202650090410,ワイド,4-5,310,3
202650090410,ワイド,1-4,1390,19
202650090410,ワイド,1-5,730,10
202650090410,馬単,4-5,2380,9
202650090410,三連複,1-4-5,3400,15
202650090410,三連単,4-5-1,19640,74
