race_id,bet_type,combination,amount,popularity
202544070312,単勝,12,160,1
202544070312,複勝,12,120,1
202544070312,複勝,8,280,6
202544070312,複勝,2,170,3
202544070312,枠連,6-8,860,4
202544070312,馬連,8-12,1110,4
202544070312,ワイド,8-12,480,6
202544070312,ワイド,2-12,260,2
202544070312,ワイド,2-8,990,13
202544070312,馬単,12-8,1470,5
202544070312,三連複,2-8-12,1470,5
202544070312,三連単,12-8-2,5260,13
