race_id,bet_type,combination,amount,popularity
202542062308,単勝,1,310,1
202542062308,複勝,1,160,1
202542062308,複勝,11,160,2
202542062308,複勝,4,420,8
202542062308,枠連,1-8,640,1
202542062308,馬連,1-11,940,2
202542062308,ワイド,1-11,390,1
202542062308,ワイド,1-4,1100,14
202542062308,ワイド,4-11,1810,28
202542062308,馬単,1-11,1890,3
202542062308,三連複,1-4-11,6520,24
202542062308,三連単,1-11-4,24530,75
