race_id,bet_type,combination,amount,popularity
202543060511,単勝,7,410,3
202543060511,複勝,7,150,3
202543060511,複勝,6,110,1
202543060511,複勝,12,170,4
202543060511,枠連,5-6,500,2
202543060511,馬連,6-7,550,2
202543060511,ワイド,6-7,240,2
202543060511,ワイド,7-12,460,6
202543060511,ワイド,6-12,270,3
202543060511,馬単,7-6,1310,5
202543060511,三連複,6-7-12,1140,3
202543060511,三連単,7-6-12,4920,11
