race_id,bet_type,combination,amount,popularity
202508020507,単勝,1,350,1
202508020507,複勝,1,180,4
202508020507,複勝,4,1470,10
202508020507,複勝,3,160,2
202508020507,枠連,1-4,10270,23
202508020507,馬連,1-4,12810,20
202508020507,ワイド,1-4,3260,23
202508020507,ワイド,1-3,360,3
202508020507,ワイド,3-4,3630,28
202508020507,馬単,1-4,14750,31
202508020507,三連複,1-3-4,8910,23
202508020507,三連単,1-4-3,62690,162
