race_id,bet_type,combination,amount,popularity
202446121711,単勝,9,220,1
202446121711,複勝,9,130,1
202446121711,複勝,10,190,4
202446121711,複勝,6,230,5
202446121711,枠連,7-7,690,3
202446121711,馬連,9-10,730,3
202446121711,ワイド,9-10,340,3
202446121711,ワイド,6-9,550,6
202446121711,ワイド,6-10,1220,18
202446121711,馬単,9-10,980,3
202446121711,三連複,6-9-10,2490,8
202446121711,三連単,9-10-6,5510,10
