race_id,bet_type,combination,amount,popularity
202408050511,単勝,11,330,1
202408050511,複勝,11,140,1
202408050511,複勝,13,180,4
202408050511,複勝,14,170,2
202408050511,枠連,7-8,300,1
202408050511,馬連,11-13,1050,3
202408050511,ワイド,11-13,400,3
202408050511,ワイド,11-14,310,1
202408050511,ワイド,13-14,500,5
202408050511,馬単,11-13,2020,4
202408050511,三連複,11-13-14,1690,3
202408050511,三連単,11-13-14,8250,14
