race_id,bet_type,combination,amount,popularity
202545061901,単勝,8,130,1
202545061901,複勝,8,100,1
202545061901,複勝,3,140,3
202545061901,複勝,1,540,7
202545061901,枠連,3-8,360,2
202545061901,馬連,3-8,360,2
202545061901,ワイド,3-8,240,2
202545061901,ワイド,1-8,980,11
202545061901,ワイド,1-3,1610,15
202545061901,馬単,8-3,430,2
202545061901,三連複,1-3-8,2740,9
202545061901,三連単,8-3-1,5700,19
