race_id,bet_type,combination,amount,popularity
202345082508,単勝,5,670,4
202345082508,複勝,5,230,4
202345082508,複勝,1,320,6
202345082508,複勝,6,150,2
202345082508,枠連,1-5,3680,15
202345082508,馬連,1-5,4080,18
202345082508,ワイド,1-5,1090,15
202345082508,ワイド,5-6,340,3
202345082508,ワイド,1-6,760,10
202345082508,馬単,5-1,7230,31
202345082508,三連複,1-5-6,3130,12
202345082508,三連単,5-1-6,31900,117
