race_id,bet_type,combination,amount,popularity
202542042211,単勝,4,240,1
202542042211,複勝,4,100,1
202542042211,複勝,8,120,2
202542042211,複勝,3,150,4
202542042211,枠連,4-8,260,1
202542042211,馬連,4-8,370,1
202542042211,ワイド,4-8,180,1
202542042211,ワイド,3-4,290,4
202542042211,ワイド,3-8,330,6
202542042211,馬単,4-8,690,1
202542042211,三連複,3-4-8,710,2
202542042211,三連単,4-8-3,2640,1
