race_id,bet_type,combination,amount,popularity
202405020212,単勝,13,140,1
202405020212,複勝,13,110,1
202405020212,複勝,12,140,2
202405020212,複勝,8,160,3
202405020212,枠連,8-8,350,2
202405020212,馬連,12-13,350,1
202405020212,ワイド,12-13,170,1
202405020212,ワイド,8-13,270,3
202405020212,ワイド,8-12,540,7
202405020212,馬単,13-12,400,1
202405020212,三連複,8-12-13,830,2
202405020212,三連単,13-12-8,1720,2
