race_id,bet_type,combination,amount,popularity
202448082203,単勝,9,410,3
202448082203,複勝,9,170,4
202448082203,複勝,4,170,3
202448082203,複勝,1,150,2
202448082203,枠連,4-7,710,3
202448082203,馬連,4-9,520,1
202448082203,ワイド,4-9,300,4
202448082203,ワイド,1-9,300,3
202448082203,ワイド,1-4,370,6
202448082203,馬単,9-4,1160,4
202448082203,三連複,1-4-9,1040,4
202448082203,三連単,9-4-1,5110,16
