race_id,bet_type,combination,amount,popularity
202647030304,単勝,8,250,2
202647030304,複勝,8,100,1
202647030304,複勝,4,140,3
202647030304,複勝,5,100,2
202647030304,枠連,4-7,570,3
202647030304,馬連,4-8,710,3
202647030304,ワイド,4-8,260,3
202647030304,ワイド,5-8,130,1
202647030304,ワイド,4-5,210,2
202647030304,馬単,8-4,1070,4
202647030304,三連複,4-5-8,250,1
202647030304,三連単,8-4-5,1870,4
