race_id,bet_type,combination,amount,popularity
202643020905,単勝,11,1060,5
202643020905,複勝,11,320,4
202643020905,複勝,8,860,8
202643020905,複勝,7,1090,9
202643020905,枠連,6-8,3550,14
202643020905,馬連,8-11,7800,26
202643020905,ワイド,8-11,2520,28
202643020905,ワイド,7-11,5400,41
202643020905,ワイド,7-8,8810,47
202643020905,馬単,11-8,16130,52
202643020905,三連複,7-8-11,77750,126
202643020905,三連単,11-8-7,276560,567
