race_id,bet_type,combination,amount,popularity
202642022502,単勝,9,1050,3
202642022502,複勝,9,350,5
202642022502,複勝,12,490,7
202642022502,複勝,2,490,6
202642022502,枠連,6-8,2830,10
202642022502,馬連,9-12,8180,21
202642022502,ワイド,9-12,1940,21
202642022502,ワイド,2-9,1950,22
202642022502,ワイド,2-12,3980,33
202642022502,馬単,9-12,15670,40
202642022502,三連複,2-9-12,45530,89
202642022502,三連単,9-12-2,372080,494
