race_id,bet_type,combination,amount,popularity
202451011705,単勝,11,160,1
202451011705,複勝,11,110,1
202451011705,複勝,9,180,3
202451011705,複勝,12,240,6
202451011705,枠連,7-8,440,2
202451011705,馬連,9-11,520,2
202451011705,ワイド,9-11,300,2
202451011705,ワイド,11-12,430,6
202451011705,ワイド,9-12,1260,14
202451011705,馬単,11-9,660,2
202451011705,三連複,9-11-12,2020,6
202451011705,三連単,11-9-12,5800,13
