race_id,bet_type,combination,amount,popularity
202454013010,単勝,2,680,3
202454013010,複勝,2,140,2
202454013010,複勝,5,160,4
202454013010,複勝,3,100,1
202454013010,枠連,2-5,2200,7
202454013010,馬連,2-5,2130,8
202454013010,ワイド,2-5,580,9
202454013010,ワイド,2-3,180,1
202454013010,ワイド,3-5,250,3
202454013010,馬単,2-5,4650,14
202454013010,三連複,2-3-5,830,3
202454013010,三連単,2-5-3,14240,43
