race_id,bet_type,combination,amount,popularity
202550062001,単勝,3,900,4
202550062001,複勝,3,190,4
202550062001,複勝,10,150,3
202550062001,複勝,12,110,1
202550062001,枠連,3-7,520,2
202550062001,馬連,3-10,2570,9
202550062001,ワイド,3-10,650,7
202550062001,ワイド,3-12,390,5
202550062001,ワイド,10-12,230,2
202550062001,馬単,3-10,3970,13
202550062001,三連複,3-10-12,1670,6
202550062001,三連単,3-10-12,15660,44
