race_id,bet_type,combination,amount,popularity
202465021207,単勝,3,1160,4
202465021207,複勝,3,180,3
202465021207,複勝,8,110,1
202465021207,複勝,2,270,7
202465021207,枠連,3-8,650,3
202465021207,馬連,3-8,920,4
202465021207,ワイド,3-8,400,5
202465021207,ワイド,2-3,1070,13
202465021207,ワイド,2-8,300,3
202465021207,馬単,3-8,3600,12
202465021207,三連複,2-3-8,2070,10
202465021207,三連単,3-8-2,16300,54
