race_id,bet_type,combination,amount,popularity
202408060203,単勝,2,2270,6
202408060203,複勝,2,420,5
202408060203,複勝,1,250,3
202408060203,複勝,6,240,2
202408060203,馬連,1-2,6480,19
202408060203,ワイド,1-2,1610,18
202408060203,ワイド,2-6,1660,19
202408060203,ワイド,1-6,430,4
202408060203,馬単,2-1,12990,32
202408060203,三連複,1-2-6,10600,30
202408060203,三連単,2-1-6,80030,173
