race_id,bet_type,combination,amount,popularity
202435080606,単勝,5,180,1
202435080606,複勝,5,120,1
202435080606,複勝,4,180,4
202435080606,複勝,1,170,3
202435080606,枠連,4-5,1540,6
202435080606,馬連,4-5,1230,6
202435080606,ワイド,4-5,340,3
202435080606,ワイド,1-5,270,2
202435080606,ワイド,1-4,850,13
202435080606,馬単,5-4,2150,9
202435080606,三連複,1-4-5,1690,7
202435080606,三連単,5-4-1,8040,25
