race_id,bet_type,combination,amount,popularity
202547011003,単勝,6,1730,3
202547011003,複勝,6,150,3
202547011003,複勝,4,100,1
202547011003,複勝,2,160,4
202547011003,馬連,4-6,570,2
202547011003,ワイド,4-6,190,2
202547011003,ワイド,2-6,500,6
202547011003,ワイド,2-4,260,4
202547011003,馬単,6-4,3780,9
202547011003,三連複,2-4-6,1280,3
202547011003,三連単,6-4-2,11480,27
