race_id,bet_type,combination,amount,popularity
202342082909,単勝,11,480,2
202342082909,複勝,11,140,1
202342082909,複勝,9,150,2
202342082909,複勝,3,180,4
202342082909,枠連,7-8,490,1
202342082909,馬連,9-11,810,1
202342082909,ワイド,9-11,340,1
202342082909,ワイド,3-11,580,8
202342082909,ワイド,3-9,480,4
202342082909,馬単,11-9,1710,2
202342082909,三連複,3-9-11,1990,2
202342082909,三連単,11-9-3,9220,9
