race_id,bet_type,combination,amount,popularity
202430071110,単勝,5,350,2
202430071110,複勝,5,120,1
202430071110,複勝,6,120,2
202430071110,複勝,1,190,4
202430071110,枠連,5-6,430,1
202430071110,馬連,5-6,350,1
202430071110,ワイド,5-6,190,1
202430071110,ワイド,1-5,500,6
202430071110,ワイド,1-6,450,4
202430071110,馬単,5-6,770,2
202430071110,三連複,1-5-6,920,2
202430071110,三連単,5-6-1,4210,7
