race_id,bet_type,combination,amount,popularity
202535072203,単勝,9,800,4
202535072203,複勝,9,210,4
202535072203,複勝,4,130,1
202535072203,複勝,5,200,3
202535072203,枠連,4-8,400,1
202535072203,馬連,4-9,650,1
202535072203,ワイド,4-9,270,2
202535072203,ワイド,5-9,530,7
202535072203,ワイド,4-5,320,3
202535072203,馬単,9-4,1330,3
202535072203,三連複,4-5-9,990,1
202535072203,三連単,9-4-5,4700,3
