race_id,bet_type,combination,amount,popularity
202443082707,単勝,10,110,1
202443082707,複勝,10,100,1
202443082707,複勝,6,110,2
202443082707,複勝,5,240,6
202443082707,枠連,6-8,300,1
202443082707,馬連,6-10,310,1
202443082707,ワイド,6-10,140,1
202443082707,ワイド,5-10,360,5
202443082707,ワイド,5-6,620,9
202443082707,馬単,10-6,310,1
202443082707,三連複,5-6-10,1040,4
202443082707,三連単,10-6-5,2270,7
