race_id,bet_type,combination,amount,popularity
202350121905,単勝,11,410,2
202350121905,複勝,11,160,3
202350121905,複勝,7,120,1
202350121905,複勝,1,430,7
202350121905,枠連,6-8,270,1
202350121905,馬連,7-11,450,1
202350121905,ワイド,7-11,220,1
202350121905,ワイド,1-11,1080,14
202350121905,ワイド,1-7,1190,16
202350121905,馬単,11-7,1090,4
202350121905,三連複,1-7-11,3140,11
202350121905,三連単,11-7-1,12450,40
