race_id,bet_type,combination,amount,popularity
202435080604,単勝,8,290,2
202435080604,複勝,8,120,2
202435080604,複勝,7,120,1
202435080604,複勝,5,250,6
202435080604,馬連,7-8,230,1
202435080604,ワイド,7-8,150,1
202435080604,ワイド,5-8,600,11
202435080604,ワイド,5-7,380,6
202435080604,馬単,8-7,650,3
202435080604,三連複,5-7-8,950,4
202435080604,三連単,8-7-5,3690,11
