race_id,bet_type,combination,amount,popularity
202648090112,単勝,12,270,1
202648090112,複勝,12,120,1
202648090112,複勝,10,210,4
202648090112,複勝,7,160,3
202648090112,枠連,7-8,740,3
202648090112,馬連,10-12,1730,6
202648090112,ワイド,10-12,500,5
202648090112,ワイド,7-12,320,2
202648090112,ワイド,7-10,970,14
202648090112,馬単,12-10,3160,9
202648090112,三連複,7-10-12,2750,10
202648090112,三連単,12-10-7,14450,45
