race_id,bet_type,combination,amount,popularity
202465102101,単勝,3,290,1
202465102101,複勝,3,110,1
202465102101,複勝,2,130,2
202465102101,複勝,7,180,4
202465102101,枠連,2-3,560,1
202465102101,馬連,2-3,650,1
202465102101,ワイド,2-3,230,1
202465102101,ワイド,3-7,360,5
202465102101,ワイド,2-7,340,3
202465102101,馬単,3-2,1010,1
202465102101,三連複,2-3-7,1240,3
202465102101,三連単,3-2-7,4620,6
