race_id,bet_type,combination,amount,popularity
202435052807,単勝,10,510,4
202435052807,複勝,10,160,2
202435052807,複勝,5,150,1
202435052807,複勝,3,390,8
202435052807,枠連,5-8,400,1
202435052807,馬連,5-10,940,5
202435052807,ワイド,5-10,390,4
202435052807,ワイド,3-10,1420,20
202435052807,ワイド,3-5,1380,18
202435052807,馬単,10-5,2520,10
202435052807,三連複,3-5-10,7680,31
202435052807,三連単,10-5-3,46040,168
