race_id,bet_type,combination,amount,popularity
202548060611,単勝,7,430,2
202548060611,複勝,7,180,4
202548060611,複勝,9,170,3
202548060611,複勝,12,210,5
202548060611,枠連,6-7,1050,6
202548060611,馬連,7-9,1800,8
202548060611,ワイド,7-9,720,8
202548060611,ワイド,7-12,550,7
202548060611,ワイド,9-12,950,11
202548060611,馬単,7-9,2600,10
202548060611,三連複,7-9-12,3130,9
202548060611,三連単,7-9-12,15220,45
