race_id,bet_type,combination,amount,popularity
202350121405,単勝,10,710,4
202350121405,複勝,10,180,4
202350121405,複勝,3,120,1
202350121405,複勝,12,130,2
202350121405,枠連,3-7,290,1
202350121405,馬連,3-10,760,3
202350121405,ワイド,3-10,340,4
202350121405,ワイド,10-12,430,5
202350121405,ワイド,3-12,250,2
202350121405,馬単,10-3,1740,6
202350121405,三連複,3-10-12,1330,3
202350121405,三連単,10-3-12,8250,20
