race_id,bet_type,combination,amount,popularity
202330090709,単勝,8,370,3
202330090709,複勝,8,140,3
202330090709,複勝,10,130,1
202330090709,複勝,6,480,7
202330090709,枠連,7-8,110,1
202330090709,馬連,8-10,330,1
202330090709,ワイド,8-10,170,1
202330090709,ワイド,6-8,1110,12
202330090709,ワイド,6-10,710,7
202330090709,馬単,8-10,730,3
202330090709,三連複,6-8-10,2090,6
202330090709,三連単,8-10-6,9040,34
