race_id,bet_type,combination,amount,popularity
202536063008,単勝,9,110,1
202536063008,複勝,9,100,1
202536063008,複勝,8,200,4
202536063008,複勝,1,710,8
202536063008,枠連,7-8,430,3
202536063008,馬連,8-9,750,4
202536063008,ワイド,8-9,360,4
202536063008,ワイド,1-9,790,8
202536063008,ワイド,1-8,4710,34
202536063008,馬単,9-8,940,4
202536063008,三連複,1-8-9,8350,24
202536063008,三連単,9-8-1,18140,57
