race_id,bet_type,combination,amount,popularity
202502010109,単勝,3,1600,6
202502010109,複勝,3,350,6
202502010109,複勝,2,180,3
202502010109,複勝,12,160,2
202502010109,枠連,2-3,3920,15
202502010109,馬連,2-3,3950,13
202502010109,ワイド,2-3,1050,13
202502010109,ワイド,3-12,1180,15
202502010109,ワイド,2-12,620,6
202502010109,馬単,3-2,8930,31
202502010109,三連複,2-3-12,6730,22
202502010109,三連単,3-2-12,70630,241
