race_id,bet_type,combination,amount,popularity
202408050505,単勝,7,1780,7
202408050505,複勝,7,460,8
202408050505,複勝,10,440,6
202408050505,複勝,2,360,5
202408050505,枠連,5-6,4980,24
202408050505,馬連,7-10,9170,30
202408050505,ワイド,7-10,2840,31
202408050505,ワイド,2-7,3090,35
202408050505,ワイド,2-10,2050,28
202408050505,馬単,7-10,17920,64
202408050505,三連複,2-7-10,33290,95
202408050505,三連単,7-10-2,168710,477
