race_id,bet_type,combination,amount,popularity
202442111805,単勝,1,270,2
202442111805,複勝,1,110,2
202442111805,複勝,3,100,1
202442111805,馬連,1-3,200,1
202442111805,ワイド,1-3,130,1
202442111805,ワイド,1-5,290,7
202442111805,ワイド,3-5,290,6
202442111805,馬単,1-3,370,2
202442111805,三連複,1-3-5,610,3
202442111805,三連単,1-3-5,2340,10
