race_id,bet_type,combination,amount,popularity
202407010310,単勝,16,5120,12
202407010310,複勝,16,1190,14
202407010310,複勝,12,370,4
202407010310,複勝,11,170,2
202407010310,枠連,6-8,440,1
202407010310,馬連,12-16,26380,60
202407010310,ワイド,12-16,7020,66
202407010310,ワイド,11-16,3280,37
202407010310,ワイド,11-12,1000,6
202407010310,馬単,16-12,67310,127
202407010310,三連複,11-12-16,41460,121
202407010310,三連単,16-12-11,419550,965
