race_id,bet_type,combination,amount,popularity
202346091905,単勝,3,230,1
202346091905,複勝,3,130,1
202346091905,複勝,2,130,3
202346091905,複勝,8,220,4
202346091905,枠連,2-3,450,2
202346091905,馬連,2-3,430,2
202346091905,ワイド,2-3,200,2
202346091905,ワイド,3-8,360,4
202346091905,ワイド,2-8,680,9
202346091905,馬単,3-2,810,4
202346091905,三連複,2-3-8,1650,5
202346091905,三連単,3-2-8,5950,15
