race_id,bet_type,combination,amount,popularity
202465061001,単勝,6,480,4
202465061001,複勝,6,170,2
202465061001,複勝,7,270,6
202465061001,複勝,1,170,3
202465061001,枠連,6-7,2400,11
202465061001,馬連,6-7,1760,8
202465061001,ワイド,6-7,630,10
202465061001,ワイド,1-6,420,6
202465061001,ワイド,1-7,790,12
202465061001,馬単,6-7,2760,14
202465061001,三連複,1-6-7,1950,8
202465061001,三連単,6-7-1,12050,43
