race_id,bet_type,combination,amount,popularity
202450081503,単勝,3,500,3
202450081503,複勝,3,160,2
202450081503,複勝,9,180,4
202450081503,複勝,5,700,8
202450081503,枠連,3-8,810,4
202450081503,馬連,3-9,1490,7
202450081503,ワイド,3-9,570,7
202450081503,ワイド,3-5,3370,24
202450081503,ワイド,5-9,2600,23
202450081503,馬単,3-9,2530,12
202450081503,三連複,3-5-9,14910,40
202450081503,三連単,3-9-5,65800,169
