race_id,bet_type,combination,amount,popularity
202636032307,単勝,10,2900,7
202636032307,複勝,10,760,9
202636032307,複勝,11,140,1
202636032307,複勝,3,310,5
202636032307,枠連,7-8,2100,7
202636032307,馬連,10-11,4420,13
202636032307,ワイド,10-11,1110,10
202636032307,ワイド,3-10,5220,40
202636032307,ワイド,3-11,1280,12
202636032307,馬単,10-11,12060,37
202636032307,三連複,3-10-11,14540,48
202636032307,三連単,10-11-3,154650,377
