race_id,bet_type,combination,amount,popularity
202408050512,単勝,13,1100,5
202408050512,複勝,13,270,5
202408050512,複勝,4,140,1
202408050512,複勝,15,190,2
202408050512,枠連,3-7,1140,5
202408050512,馬連,4-13,1740,5
202408050512,ワイド,4-13,660,6
202408050512,ワイド,13-15,600,5
202408050512,ワイド,4-15,450,2
202408050512,馬単,13-4,4310,17
202408050512,三連複,4-13-15,3150,7
202408050512,三連単,13-4-15,21120,56
