race_id,bet_type,combination,amount,popularity
202347112210,単勝,1,140,1
202347112210,複勝,1,100,1
202347112210,複勝,7,160,3
202347112210,複勝,5,100,2
202347112210,馬連,1-7,860,2
202347112210,ワイド,1-7,230,3
202347112210,ワイド,1-5,120,1
202347112210,ワイド,5-7,300,5
202347112210,馬単,1-7,990,3
202347112210,三連複,1-5-7,400,1
202347112210,三連単,1-7-5,2110,9
