race_id,bet_type,combination,amount,popularity
202547102407,単勝,6,1080,4
202547102407,複勝,6,210,4
202547102407,複勝,8,120,2
202547102407,複勝,4,140,3
202547102407,馬連,6-8,1290,5
202547102407,ワイド,6-8,480,5
202547102407,ワイド,4-6,530,6
202547102407,ワイド,4-8,310,4
202547102407,馬単,6-8,2980,12
202547102407,三連複,4-6-8,1490,5
202547102407,三連単,6-8-4,16570,54
