race_id,bet_type,combination,amount,popularity
202330101101,単勝,8,180,1
202330101101,複勝,8,120,1
202330101101,複勝,12,1760,9
202330101101,複勝,9,190,4
202330101101,枠連,6-8,360,2
202330101101,馬連,8-12,6940,12
202330101101,ワイド,8-12,1510,12
202330101101,ワイド,8-9,230,2
202330101101,ワイド,9-12,6730,33
202330101101,馬単,8-12,7170,23
202330101101,三連複,8-9-12,5350,12
202330101101,三連単,8-12-9,37280,108
