race_id,bet_type,combination,amount,popularity
202530110508,単勝,12,1640,6
202530110508,複勝,12,340,6
202530110508,複勝,2,100,1
202530110508,複勝,4,270,5
202530110508,枠連,2-8,460,2
202530110508,馬連,2-12,1590,6
202530110508,ワイド,2-12,620,6
202530110508,ワイド,4-12,1470,15
202530110508,ワイド,2-4,440,4
202530110508,馬単,12-2,5050,17
202530110508,三連複,2-4-12,3820,14
202530110508,三連単,12-2-4,27830,93
