race_id,bet_type,combination,amount,popularity
202405050102,単勝,8,360,2
202405050102,複勝,8,130,2
202405050102,複勝,3,110,1
202405050102,複勝,1,160,4
202405050102,枠連,3-7,280,1
202405050102,馬連,3-8,280,1
202405050102,ワイド,3-8,170,1
202405050102,ワイド,1-8,540,8
202405050102,ワイド,1-3,260,3
202405050102,馬単,8-3,730,2
202405050102,三連複,1-3-8,760,3
202405050102,三連単,8-3-1,3870,14
