race_id,bet_type,combination,amount,popularity
202654030301,単勝,2,120,1
202654030301,複勝,2,100,1
202654030301,複勝,6,240,4
202654030301,馬連,2-6,280,2
202654030301,ワイド,2-6,120,2
202654030301,ワイド,2-4,110,1
202654030301,ワイド,4-6,200,4
202654030301,馬単,2-6,320,2
202654030301,三連複,2-4-6,230,1
202654030301,三連単,2-6-4,560,2
