race_id,bet_type,combination,amount,popularity
202465070811,単勝,2,240,1
202465070811,複勝,2,150,3
202465070811,複勝,8,130,2
202465070811,複勝,1,190,4
202465070811,枠連,2-8,450,1
202465070811,馬連,2-8,520,1
202465070811,ワイド,2-8,220,1
202465070811,ワイド,1-2,260,3
202465070811,ワイド,1-8,270,4
202465070811,馬単,2-8,840,1
202465070811,三連複,1-2-8,570,1
202465070811,三連単,2-8-1,2630,2
