race_id,bet_type,combination,amount,popularity
202609010803,単勝,8,870,3
202609010803,複勝,8,240,5
202609010803,複勝,14,110,1
202609010803,複勝,9,160,2
202609010803,枠連,4-7,640,2
202609010803,馬連,8-14,870,2
202609010803,ワイド,8-14,380,3
202609010803,ワイド,8-9,480,5
202609010803,ワイド,9-14,240,1
202609010803,馬単,8-14,2370,7
202609010803,三連複,8-9-14,820,1
202609010803,三連単,8-14-9,6090,9
