race_id,bet_type,combination,amount,popularity
202507050204,単勝,13,250,1
202507050204,複勝,13,140,1
202507050204,複勝,10,180,3
202507050204,複勝,8,390,7
202507050204,枠連,6-8,380,1
202507050204,馬連,10-13,720,3
202507050204,ワイド,10-13,310,2
202507050204,ワイド,8-13,800,8
202507050204,ワイド,8-10,1070,12
202507050204,馬単,13-10,1210,3
202507050204,三連複,8-10-13,3280,9
202507050204,三連単,13-10-8,9550,17
