race_id,bet_type,combination,amount,popularity
202450050108,単勝,8,1480,5
202450050108,複勝,8,250,6
202450050108,複勝,4,130,1
202450050108,複勝,5,210,5
202450050108,馬連,4-8,760,4
202450050108,ワイド,4-8,250,4
202450050108,ワイド,5-8,1100,17
202450050108,ワイド,4-5,180,1
202450050108,馬単,8-4,3640,11
202450050108,三連複,4-5-8,1860,10
202450050108,三連単,8-4-5,16070,55
