race_id,bet_type,combination,amount,popularity
202446121709,単勝,5,290,2
202446121709,複勝,5,140,2
202446121709,複勝,3,160,4
202446121709,複勝,6,160,3
202446121709,馬連,3-5,1200,5
202446121709,ワイド,3-5,440,5
202446121709,ワイド,5-6,250,4
202446121709,ワイド,3-6,680,7
202446121709,馬単,5-3,1940,6
202446121709,三連複,3-5-6,1460,4
202446121709,三連単,5-3-6,6010,21
