race_id,bet_type,combination,amount,popularity
202465080512,単勝,4,490,1
202465080512,複勝,4,180,2
202465080512,複勝,9,190,4
202465080512,複勝,5,250,6
202465080512,枠連,4-8,900,2
202465080512,馬連,4-9,1520,6
202465080512,ワイド,4-9,540,6
202465080512,ワイド,4-5,590,9
202465080512,ワイド,5-9,370,2
202465080512,馬単,4-9,3180,17
202465080512,三連複,4-5-9,2970,9
202465080512,三連単,4-9-5,21630,94
