race_id,bet_type,combination,amount,popularity
202651031111,単勝,11,440,2
202651031111,複勝,11,130,2
202651031111,複勝,3,110,1
202651031111,複勝,12,200,4
202651031111,枠連,3-8,240,1
202651031111,馬連,3-11,330,1
202651031111,ワイド,3-11,190,1
202651031111,ワイド,11-12,820,10
202651031111,ワイド,3-12,320,3
202651031111,馬単,11-3,680,2
202651031111,三連複,3-11-12,1710,5
202651031111,三連単,11-3-12,7950,21
