race_id,bet_type,combination,amount,popularity
202350100507,単勝,2,1130,6
202350100507,複勝,2,230,4
202350100507,複勝,7,140,1
202350100507,複勝,5,260,6
202350100507,枠連,2-7,890,4
202350100507,馬連,2-7,1460,4
202350100507,ワイド,2-7,520,5
202350100507,ワイド,2-5,1260,20
202350100507,ワイド,5-7,630,7
202350100507,馬単,2-7,3620,13
202350100507,三連複,2-5-7,4420,20
202350100507,三連単,2-7-5,25680,97
