race_id,bet_type,combination,amount,popularity
202308030204,単勝,6,1120,3
202308030204,複勝,6,190,3
202308030204,複勝,4,110,1
202308030204,複勝,2,160,2
202308030204,枠連,2-3,710,2
202308030204,馬連,4-6,760,2
202308030204,ワイド,4-6,410,2
202308030204,ワイド,2-6,770,8
202308030204,ワイド,2-4,300,1
202308030204,馬単,6-4,2330,9
202308030204,三連複,2-4-6,1320,1
202308030204,三連単,6-4-2,11060,23
