race_id,bet_type,combination,amount,popularity
202542122311,単勝,11,270,1
202542122311,複勝,11,110,1
202542122311,複勝,9,130,2
202542122311,複勝,3,350,5
202542122311,枠連,6-7,290,1
202542122311,馬連,9-11,400,1
202542122311,ワイド,9-11,200,1
202542122311,ワイド,3-11,660,8
202542122311,ワイド,3-9,1150,14
202542122311,馬単,11-9,820,2
202542122311,三連複,3-9-11,2670,7
202542122311,三連単,11-9-3,7790,22
