race_id,bet_type,combination,amount,popularity
202543012110,単勝,8,370,2
202543012110,複勝,8,170,3
202543012110,複勝,7,320,4
202543012110,複勝,6,660,9
202543012110,枠連,6-7,680,3
202543012110,馬連,7-8,2070,5
202543012110,ワイド,7-8,700,4
202543012110,ワイド,6-8,1270,18
202543012110,ワイド,6-7,3300,36
202543012110,馬単,8-7,3800,8
202543012110,三連複,6-7-8,10730,30
202543012110,三連単,8-7-6,49680,154
