race_id,bet_type,combination,amount,popularity
202643082604,単勝,12,620,3
202643082604,複勝,12,180,3
202643082604,複勝,11,120,1
202643082604,複勝,3,120,2
202643082604,枠連,8-8,710,3
202643082604,馬連,11-12,600,2
202643082604,ワイド,11-12,270,2
202643082604,ワイド,3-12,410,4
202643082604,ワイド,3-11,190,1
202643082604,馬単,12-11,1260,4
202643082604,三連複,3-11-12,720,1
202643082604,三連単,12-11-3,4610,8
