race_id,bet_type,combination,amount,popularity
202550073008,単勝,4,300,2
202550073008,複勝,4,150,2
202550073008,複勝,8,120,1
202550073008,複勝,1,350,7
202550073008,馬連,4-8,260,1
202550073008,ワイド,4-8,190,1
202550073008,ワイド,1-4,980,16
202550073008,ワイド,1-8,770,13
202550073008,馬単,4-8,660,2
202550073008,三連複,1-4-8,1630,8
202550073008,三連単,4-8-1,6170,18
